scenario_id,sheet,trailer_id,trailer_name,variant,length,width,height,section_excel,section_mes,excel_total,mes_total,variance_pct,status,reason,likely_cause,accepted_reason
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~srd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,srd,7.5,2.6,2.56,FRONT,FRONT,4747.056155,4755.03,0.168,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~srd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,srd,7.5,2.6,2.56,SRD,SRD,4955.107829,4116.3,16.928,ACCEPTED,,BOTH EPS (-778.75) [ZERO_FORMULA],[MES] SRD EPS line formula ends in *0 (ZERO_FORMULA) on the chillers: EPS on a single rear door prices at R0 (-R400 to -R780); the 4MM PF PLYWOOD / GLUE LINE rows under SRD are R0 on Burt's side instead.
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~srd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,srd,7.5,2.6,2.56,SRD DOOR FITTINGS,SRD DOOR FITTINGS,6731.60454,7167.23,6.471,ACCEPTED,,MISSING_IN_MES 28780 BIG VERTICAL (-763.29),"[DATA] SRD DOOR FITTINGS on every body: MES CSLB HINGES R293.46 x2 (Excel R146.73 x2 - the pair price applied per hinge) and SILPLUS X WHITE R232.30 (Excel R116.15); per body also 34MM LOCKING POLE R126 (Excel R42), 28782 BIG HORIZ CAPPING R197.20 (Excel R240.58), ALU CORNERS R45 (Excel R54.90), 28780 BIG VERTICAL renamed 28778; Burt prices 2317 DOOR RUBBER / 28777 DOOR CAPPING at R0 on some sheets."
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~srd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,srd,7.5,2.6,2.56,DRD,,0.0,,,SKIP,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~srd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,srd,7.5,2.6,2.56,DRD DOOR FITTINGS,,0.0,,,SKIP,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~srd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,srd,7.5,2.6,2.56,SIDES,SIDES,27809.958949,27772.2,0.136,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~srd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,srd,7.5,2.6,2.56,ROOF,ROOF,14917.180665,14876.77,0.271,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~srd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,srd,7.5,2.6,2.56,FLOOR,FLOOR,24793.623991,24793.62,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~srd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,srd,7.5,2.6,2.56,ALUMINIUM,ALUMINIUM,14138.652767,14138.65,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~srd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,srd,7.5,2.6,2.56,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,9263.223068,9023.51,2.588,ACCEPTED,,MISSING_IN_MES 1MM GALV PLATE (-239.72),[DATA] Excel line 1MM GALV PLATE (R157-R240) has no MES line on this body.
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~srd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,srd,7.5,2.6,2.56,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,0.0,5502.42,,ACCEPTED,EXTRA_IN_MES,,"[RULING] Burt gates REAR FRAME + FLOOR PLATE on the DRD flags, so a single-rear-door body carries R0 there; MES always includes the section (R2.4k-R5.5k). Which is right needs Burt/Michael."
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~srd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,srd,7.5,2.6,2.56,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~srd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,srd,7.5,2.6,2.56,REFLEXITE TAPE,REFLEXITE TAPE,319.5,319.5,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~drd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,drd,7.5,2.6,2.56,FRONT,FRONT,4747.056155,4755.03,0.168,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~drd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,drd,7.5,2.6,2.56,SRD,,0.0,,,SKIP,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~drd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,drd,7.5,2.6,2.56,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~drd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,drd,7.5,2.6,2.56,DRD,DRD,5907.123728,5787.06,2.033,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 2 MES line(s) (-120.00),"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~drd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,drd,7.5,2.6,2.56,DRD DOOR FITTINGS,DRD DOOR FITTINGS,6247.51278,6247.51,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~drd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,drd,7.5,2.6,2.56,SIDES,SIDES,27809.958949,27772.2,0.136,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~drd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,drd,7.5,2.6,2.56,ROOF,ROOF,14917.180665,14876.77,0.271,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~drd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,drd,7.5,2.6,2.56,FLOOR,FLOOR,24793.623991,24793.62,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~drd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,drd,7.5,2.6,2.56,ALUMINIUM,ALUMINIUM,14138.652767,14138.65,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~drd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,drd,7.5,2.6,2.56,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,9263.223068,9023.51,2.588,ACCEPTED,,MISSING_IN_MES 1MM GALV PLATE (-239.72),[DATA] Excel line 1MM GALV PLATE (R157-R240) has no MES line on this body.
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~drd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,drd,7.5,2.6,2.56,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,5502.400241,5502.42,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~drd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,drd,7.5,2.6,2.56,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~drd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,drd,7.5,2.6,2.56,REFLEXITE TAPE,REFLEXITE TAPE,319.5,319.5,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~foam_4g, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,foam_4g,7.5,2.6,2.56,FRONT,FRONT,4747.056155,4755.03,0.168,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~foam_4g, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,foam_4g,7.5,2.6,2.56,SRD,,0.0,,,SKIP,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~foam_4g, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,foam_4g,7.5,2.6,2.56,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~foam_4g, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,foam_4g,7.5,2.6,2.56,DRD,DRD,5907.123728,5787.06,2.033,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 2 MES line(s) (-120.00),"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~foam_4g, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,foam_4g,7.5,2.6,2.56,DRD DOOR FITTINGS,DRD DOOR FITTINGS,6247.51278,6247.51,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~foam_4g, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,foam_4g,7.5,2.6,2.56,SIDES,SIDES,27809.958949,27772.2,0.136,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~foam_4g, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,foam_4g,7.5,2.6,2.56,ROOF,ROOF,14917.180665,14876.77,0.271,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~foam_4g, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,foam_4g,7.5,2.6,2.56,FLOOR,FLOOR,24793.623991,24793.62,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~foam_4g, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,foam_4g,7.5,2.6,2.56,ALUMINIUM,ALUMINIUM,14138.652767,14138.65,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~foam_4g, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,foam_4g,7.5,2.6,2.56,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,9263.223068,9023.51,2.588,ACCEPTED,,MISSING_IN_MES 1MM GALV PLATE (-239.72),[DATA] Excel line 1MM GALV PLATE (R157-R240) has no MES line on this body.
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~foam_4g, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,foam_4g,7.5,2.6,2.56,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,5502.400241,5502.42,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~foam_4g, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,foam_4g,7.5,2.6,2.56,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L7.5~W2.6~H2.56~foam_4g, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,foam_4g,7.5,2.6,2.56,REFLEXITE TAPE,REFLEXITE TAPE,319.5,319.5,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,8.5,2.5,2.56,FRONT,FRONT,4566.529064,4574.34,0.171,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,8.5,2.5,2.56,SRD,,0.0,,,SKIP,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,8.5,2.5,2.56,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,8.5,2.5,2.56,DRD,DRD,5715.188449,5595.13,2.101,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 2 MES line(s) (-120.00),"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,8.5,2.5,2.56,DRD DOOR FITTINGS,DRD DOOR FITTINGS,6200.61678,6200.62,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,8.5,2.5,2.56,SIDES,SIDES,31420.500776,31378.97,0.132,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,8.5,2.5,2.56,ROOF,ROOF,16250.929799,16206.95,0.271,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,8.5,2.5,2.56,FLOOR,FLOOR,27042.992014,27042.99,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,8.5,2.5,2.56,ALUMINIUM,ALUMINIUM,15571.0251,15571.03,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,8.5,2.5,2.56,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,9749.223068,9509.51,2.459,ACCEPTED,,MISSING_IN_MES 1MM GALV PLATE (-239.72),[DATA] Excel line 1MM GALV PLATE (R157-R240) has no MES line on this body.
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,8.5,2.5,2.56,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,5472.944561,5472.97,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,8.5,2.5,2.56,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~as_sheet, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,as_sheet,8.5,2.5,2.56,REFLEXITE TAPE,REFLEXITE TAPE,353.7,353.7,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,8.5,2.5,2.56,FRONT,FRONT,4566.529064,4574.34,0.171,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,8.5,2.5,2.56,SRD,,0.0,,,SKIP,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,8.5,2.5,2.56,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,8.5,2.5,2.56,DRD,DRD,5715.188449,5595.13,2.101,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 2 MES line(s) (-120.00),"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,8.5,2.5,2.56,DRD DOOR FITTINGS,DRD DOOR FITTINGS,6200.61678,6200.62,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,8.5,2.5,2.56,SIDES,SIDES,31420.500776,31378.97,0.132,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,8.5,2.5,2.56,ROOF,ROOF,16250.929799,16206.95,0.271,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,8.5,2.5,2.56,FLOOR,FLOOR,27042.992014,27042.99,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,8.5,2.5,2.56,ALUMINIUM,ALUMINIUM,15571.0251,15571.03,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,8.5,2.5,2.56,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,9749.223068,9509.51,2.459,ACCEPTED,,MISSING_IN_MES 1MM GALV PLATE (-239.72),[DATA] Excel line 1MM GALV PLATE (R157-R240) has no MES line on this body.
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,8.5,2.5,2.56,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,5472.944561,5472.97,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,8.5,2.5,2.56,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_eps, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_eps,8.5,2.5,2.56,REFLEXITE TAPE,REFLEXITE TAPE,353.7,353.7,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_pu, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_pu,8.5,2.5,2.56,FRONT,FRONT,5108.324552,5107.72,0.012,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_pu, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_pu,8.5,2.5,2.56,SRD,,0.0,,,SKIP,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_pu, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_pu,8.5,2.5,2.56,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_pu, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_pu,8.5,2.5,2.56,DRD,DRD,5763.910795,28951.0,402.281,ACCEPTED,,BOTH PU (+23307.15),[MES] DRD PU line priced at the raw 32D rate (R4 100 x 2.98 sheets) instead of the per-sheet price Burt uses (R185.20/sheet): MES DRD +R11.6k (2.3 chiller) / +R23.3k (4.9 chiller) under PU.
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_pu, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_pu,8.5,2.5,2.56,DRD DOOR FITTINGS,DRD DOOR FITTINGS,6304.22746,6287.66,0.263,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_pu, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_pu,8.5,2.5,2.56,SIDES,SIDES,35154.758315,26115.51,25.713,ACCEPTED,,BOTH PU (-7727.32) [ZERO_FORMULA],"[MES] chiller PU insulation lines carry a literal x0 quantity formula (2.44*1.22*0*2, 1.22*2.44*0*(length+{Waste})/1.22): PU prices at R0 on FRONT/SIDES/ROOF/FLOOR (ZERO_FORMULA); the icecream/freezer bodies use {PANEL PU} tokens and price live. SIDES/ROOF/FLOOR skins also hard-code both roof and floor deductions where Burt's cells deduct only the roof under PU."
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_pu, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_pu,8.5,2.5,2.56,ROOF,ROOF,16653.585959,11715.64,29.651,ACCEPTED,,BOTH PU (-4893.97) [ZERO_FORMULA],"[MES] chiller PU insulation lines carry a literal x0 quantity formula (2.44*1.22*0*2, 1.22*2.44*0*(length+{Waste})/1.22): PU prices at R0 on FRONT/SIDES/ROOF/FLOOR (ZERO_FORMULA); the icecream/freezer bodies use {PANEL PU} tokens and price live. SIDES/ROOF/FLOOR skins also hard-code both roof and floor deductions where Burt's cells deduct only the roof under PU."
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_pu, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_pu,8.5,2.5,2.56,FLOOR,FLOOR,27445.648174,22551.68,17.831,ACCEPTED,,BOTH PU (-4893.97) [ZERO_FORMULA],"[MES] chiller PU insulation lines carry a literal x0 quantity formula (2.44*1.22*0*2, 1.22*2.44*0*(length+{Waste})/1.22): PU prices at R0 on FRONT/SIDES/ROOF/FLOOR (ZERO_FORMULA); the icecream/freezer bodies use {PANEL PU} tokens and price live. SIDES/ROOF/FLOOR skins also hard-code both roof and floor deductions where Burt's cells deduct only the roof under PU."
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_pu, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_pu,8.5,2.5,2.56,ALUMINIUM,ALUMINIUM,15571.0251,15571.03,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_pu, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_pu,8.5,2.5,2.56,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,9749.223068,9509.51,2.459,ACCEPTED,,MISSING_IN_MES 1MM GALV PLATE (-239.72),[DATA] Excel line 1MM GALV PLATE (R157-R240) has no MES line on this body.
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_pu, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_pu,8.5,2.5,2.56,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,5472.944561,5472.97,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_pu, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_pu,8.5,2.5,2.56,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~all_pu, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,all_pu,8.5,2.5,2.56,REFLEXITE TAPE,REFLEXITE TAPE,353.7,353.7,0.0,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~srd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,srd,8.5,2.5,2.56,FRONT,FRONT,4566.529064,4574.34,0.171,PASS,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~srd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,srd,8.5,2.5,2.56,SRD,SRD,4777.751788,3969.73,16.912,ACCEPTED,,BOTH EPS (-747.97) [ZERO_FORMULA],[MES] SRD EPS line formula ends in *0 (ZERO_FORMULA) on the chillers: EPS on a single rear door prices at R0 (-R400 to -R780); the 4MM PF PLYWOOD / GLUE LINE rows under SRD are R0 on Burt's side instead.
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~srd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,srd,8.5,2.5,2.56,SRD DOOR FITTINGS,SRD DOOR FITTINGS,6683.48854,7127.79,6.648,ACCEPTED,,MISSING_IN_MES 28780 BIG VERTICAL (-763.29),"[DATA] SRD DOOR FITTINGS on every body: MES CSLB HINGES R293.46 x2 (Excel R146.73 x2 - the pair price applied per hinge) and SILPLUS X WHITE R232.30 (Excel R116.15); per body also 34MM LOCKING POLE R126 (Excel R42), 28782 BIG HORIZ CAPPING R197.20 (Excel R240.58), ALU CORNERS R45 (Excel R54.90), 28780 BIG VERTICAL renamed 28778; Burt prices 2317 DOOR RUBBER / 28777 DOOR CAPPING at R0 on some sheets."
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~srd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,srd,8.5,2.5,2.56,DRD,,0.0,,,SKIP,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~srd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,srd,8.5,2.5,2.56,DRD DOOR FITTINGS,,0.0,,,SKIP,,,
4.9_+_UP_CHILLER_AND_2.5~L8.5~W2.5~H2.56~srd, 4.9 & UP CHILLER AND 2.5 WIDE ,27,CHILLER LARGE,srd,8.5,2.5,2.56,SIDES,SIDES,31420.500776,31378.97,0.132,PASS,,,
